EASTERN CAPE,CHRIS HANI WEST,200600286,4331019,IKHWEZI LOKUSA SENIOR SECONDARY,1,1,13,3,23.1,0,11,8,72.7,1,7,6,85.7
EASTERN CAPE,CHRIS HANI WEST,200600288,4331020,IKWEZI SENIOR SECONDARY SCHOOL,2,1,59,26,44.1,2,79,33,41.8,7,70,49,70.0
EASTERN CAPE,CHRIS HANI WEST,200600296,4331021,INDWE HIGH SCHOOL,4,4,31,25,80.6,0,45,39,86.7,0,35,24,68.6
EASTERN CAPE,CHRIS HANI WEST,200600229,4331022,INYATHI HIGH SCHOOL,3,39,108,81,75.0,22,168,142,84.5,0,180,145,80.6
EASTERN CAPE,CHRIS HANI WEST,200600301,4331023,ISIVIVANE SENIOR SECONDARY,1,0,9,2,22.2,2,15,5,33.3,0,8,3,37.5
EASTERN CAPE,CHRIS HANI WEST,200600304,4331024,J A CALATA SENIOR SECONDARY SCHOOL,3,19,131,113,86.3,23,158,130,82.3,22,157,119,75.8
EASTERN CAPE,CHRIS HANI WEST,200600307,4331025,JOE SLOVO FREEDOM HIGH SCHOOL,3,23,82,56,68.3,6,55,49,89.1,6,115,93,80.9
EASTERN CAPE,CHRIS HANI WEST,200601022,4331026,JOHN NOAH HIGH SCHOOL,3,7,52,38,73.1,8,85,63,74.1,2,73,59,80.8
EASTERN CAPE,CHRIS HANI WEST,200600345,4331028,KOPANO SENIOR SECONDARY SCHOOL,3,4,17,6,35.3,3,18,12,66.7,2,29,27,93.1
EASTERN CAPE,CHRIS HANI WEST,200601065,4331029,KWA-KOMANI COMP,3,13,156,113,72.4,9,177,132,74.6,1,186,137,73.7
EASTERN CAPE,CHRIS HANI WEST,200600353,4331030,KWA-MHLONTLO SENIOR SECONDARY SCHOOL,1,0,46,40,87.0,14,61,29,47.5,2,81,42,51.9
EASTERN CAPE,CHRIS HANI WEST,200600886,4331031,LAVELILANGA SENIOR SECONDARY SCHOOL,3,4,18,7,38.9,4,26,16,61.5,0,23,19,82.6
EASTERN CAPE,CHRIS HANI WEST,200600375,4331032,LINGELIHLE SENIOR SECONDARY SCHOOL,3,32,56,30,53.6,20,97,40,41.2,2,101,60,59.4
EASTERN CAPE,CHRIS HANI WEST,200600394,4331033,LUKHANYO HIGH SCHOOL,2,3,32,24,75.0,1,68,57,83.8,11,86,58,67.4
EASTERN CAPE,CHRIS HANI WEST,200600400,4331034,LUVUYO LERUMO SCHOOL,3,18,83,51,61.4,11,148,108,73.0,2,168,147,87.5
EASTERN CAPE,CHRIS HANI WEST,200601105,4331035,MANZEZULU SENIOR SECPNDARY SCHOOL,3,3,20,19,95.0,0,21,13,61.9,0,19,13,68.4
EASTERN CAPE,CHRIS HANI WEST,200600441,4331036,MARIA LOUW HIGH SCHOOL,4,26,145,93,64.1,20,145,105,72.4,19,172,133,77.3
EASTERN CAPE,CHRIS HANI WEST,200600265,4331037,MARLOW AGRICULTURAL HIGH SCHOOL,3,0,38,38,100.0,0,45,45,100.0,0,50,48,96.0
EASTERN CAPE,CHRIS HANI WEST,200600447,4331038,MASIKHANYISE HIGH SCHOOL,3,17,79,57,72.2,18,100,81,81.0,9,107,80,74.8
EASTERN CAPE,CHRIS HANI WEST,200600453,4331039,MATTHEW GONIWE COMPREHENSIVE SCHOOL,3,12,23,14,60.9,2,32,18,56.3,4,39,32,82.1
EASTERN CAPE,CHRIS HANI WEST,200600458,4331040,MBEKWENI HIGH SCHOOL,2,14,43,21,48.8,5,65,37,56.9,9,68,41,60.3
EASTERN CAPE,CHRIS HANI WEST,200600482,4331041,MICHAUSDAL SECONDARY SCHOOL,3,10,30,26,86.7,7,132,101,76.5,3,120,86,71.7
EASTERN CAPE,CHRIS HANI WEST,200600483,4331042,MIDDELBURG HIGH SCHOOL,4,2,33,33,100.0,0,31,30,96.8,0,33,33,100.0
EASTERN CAPE,CHRIS HANI WEST,200600484,4331043,MIDDELLAND SECONDARY SCHOOL,2,23,79,55,69.6,22,123,78,63.4,41,131,82,62.6
EASTERN CAPE,CHRIS HANI WEST,200600977,4331044,MKAPUSI SENIOR SECONDARY SCHOOL,2,0,12,10,83.3,1,20,14,70.0,0,29,24,82.8
EASTERN CAPE,CHRIS HANI WEST,200600503,4331045,MOLTENO HIGH SCHOOL,4,2,17,16,94.1,0,23,17,73.9,1,42,32,76.2
EASTERN CAPE,CHRIS HANI WEST,200601142,4331046,MOUNT ARTHUR SENIOR SECONDARY SCHOOL,2,32,114,64,56.1,26,155,93,60.0,17,128,60,46.9
EASTERN CAPE,CHRIS HANI WEST,200600528,4331047,MTIRARA SENIOR SECONDARY SCHOOL,1,30,82,48,58.5,20,118,53,44.9,9,77,48,62.3
EASTERN CAPE,CHRIS HANI WEST,200601146,4331048,MZAMO SENIOR SECONDARY SCHOOL,1,4,23,16,69.6,6,30,20,66.7,9,42,28,66.7
EASTERN CAPE,CHRIS HANI WEST,200600539,4331049,MZAMOMHLE HIGH SCHOOL,2,0,10,6,60.0,0,9,6,66.7,0,13,7,53.8
EASTERN CAPE,CHRIS HANI WEST,200600542,4331050,N MOTMAN PUBLIC SCHOOL,3,3,89,53,59.6,0,98,70,71.4,2,70,61,87.1
EASTERN CAPE,CHRIS HANI WEST,200600556,4331051,NDLOVUKAZI HIGH SCHOOL,3,20,154,120,77.9,0,182,137,75.3,0,95,75,78.9
EASTERN CAPE,CHRIS HANI WEST,200600576,4331052,NGUBENGCUKA SENIOR SECONDARY SCHOOL,3,1,18,7,38.9,4,29,12,41.4,4,47,11,23.4
EASTERN CAPE,CHRIS HANI WEST,200600963,4331053,NKWANCA HIGH SCHOOL,3,74,223,140,62.8,34,229,194,84.7,7,212,175,82.5
EASTERN CAPE,CHRIS HANI WEST,200600986,4331054,NOMPUMELELO HIGH SCHOOL,3,8,78,34,43.6,2,106,67,63.2,0,122,74,60.7
EASTERN CAPE,CHRIS HANI WEST,200600614,4331055,NONKQUBELA SENIOR SECONDARY SCHOOL,2,6,14,2,14.3,14,26,11,42.3,12,36,9,25.0
EASTERN CAPE,CHRIS HANI WEST,200600615,4331056,NONKULULEKO SENIOR SECONDARY SCHOOL,1,2,9,2,22.2,0,6,0,0.0,0,4,2,50.0
EASTERN CAPE,CHRIS HANI WEST,200600642,4331057,NTSOKOTHA SENIOR SECONDARY SCHOOL,2,20,167,118,70.7,7,251,157,62.5,2,210,124,59.0
EASTERN CAPE,CHRIS HANI WEST,200600643,4331061,NTUNJA SENIOR SECONDARY SCHOOL,1,4,10,4,40.0,4,21,15,71.4,0,22,6,27.3
EASTERN CAPE,CHRIS HANI WEST,200600651,4331059,NZIMANKULU SENIOR SECONDARY SCHOOL,1,16,93,66,71.0,2,129,87,67.4,2,148,85,57.4
EASTERN CAPE,CHRIS HANI WEST,200600799,4332062,OLIVET PRIVATE SCHOOL,99,0,28,26,92.9,0,25,23,92.0,0,29,28,96.6
EASTERN CAPE,CHRIS HANI WEST,200601029,4331094,PAKAMANI SENIOR SECONDARY SCHOOL,3,0,12,8,66.7,0,13,11,84.6,0,16,12,75.0
EASTERN CAPE,CHRIS HANI WEST,200600969,4331063,PHAKAMA HOFMEYR HIGH SCHOOL,1,0,17,12,70.6,0,20,13,65.0,3,21,14,66.7
EASTERN CAPE,CHRIS HANI WEST,200600667,4331064,PHAKAMANI SENIOR SECONDARY SCHOOL,2,0,12,12,100.0,0,7,7,100.0,2,16,9,56.3
EASTERN CAPE,CHRIS HANI WEST,200600673,4331065,PUMLANI SENIOR SECONDARY SCHOOL,1,7,52,30,57.7,3,61,34,55.7,13,65,27,41.5
EASTERN CAPE,CHRIS HANI WEST,200600691,4331066,QUEEN'S COLLEGE BOYS' HIGH SCHOOL,5,1,92,85,92.4,0,102,99,97.1,0,117,104,88.9
EASTERN CAPE,CHRIS HANI WEST,200600694,4331067,QUEENSTOWN GIRLS HIGH SCHOOL,5,1,95,95,100.0,0,110,109,99.1,0,87,86,98.9
EASTERN CAPE,CHRIS HANI WEST,200600705,4331068,RAYMOND MHLABA SENIOR SECONDARY,3,20,46,37,80.4,12,62,44,71.0,2,60,44,73.3
EASTERN CAPE,CHRIS HANI WEST,200600071,4332069,ROYAL ACADEMY,99,0,36,22,61.1,0,34,23,67.6,1,36,27,75.0
EASTERN CAPE,CHRIS HANI WEST,200601192,4331090,SADA SCHOOL OF EXCELLENCE,1,0,6,5,83.3,2,7,5,71.4,0,15,14,93.3
EASTERN CAPE,CHRIS HANI WEST,200600738,4331070,SIBONILE SENIOR SECONDARY SCHOOL,3,0,6,2,33.3,1,19,5,26.3,2,23,17,73.9
EASTERN CAPE,CHRIS HANI WEST,200600739,4331071,SIBUYELE COMBINED SCHOOL,2,7,41,17,41.5,0,39,32,82.1,2,39,35,89.7
EASTERN CAPE,CHRIS HANI WEST,200600755,4331091,SIXISHE AHS,2,,,,,0,16,8,50.0,0,93,67,72.0
EASTERN CAPE,CHRIS HANI WEST,200600760,4331073,SIYAPHAKAMA SENIOR SECONDARY SCHOOL,3,11,33,22,66.7,10,64,43,67.2,5,77,48,62.3
EASTERN CAPE,CHRIS HANI WEST,200600777,4331075,SOSEBENZA SENIOR SECONDARY SCHOOL,2,3,16,8,50.0,0,15,11,73.3,0,19,16,84.2
EASTERN CAPE,CHRIS HANI WEST,200601117,4331076,SOVUKA SIKHANYE HIGH SCHOOL,2,0,12,5,41.7,0,11,6,54.5,0,14,4,28.6
EASTERN CAPE,CHRIS HANI WEST,200600779,4331077,SOYISILE SENIOR SECONDARY SCHOOL,2,0,21,13,61.9,0,22,22,100.0,0,19,17,89.5
EASTERN CAPE,CHRIS HANI WEST,200600816,4331078,TAMBEKILE SENIOR SECONDARY SCHOOL,2,39,64,40,62.5,0,86,43,50.0,0,70,32,45.7
EASTERN CAPE,CHRIS HANI WEST,200600819,4331079,TARKASTAD HIGH SCHOOL,4,0,26,25,96.2,1,43,39,90.7,2,29,25,86.2
EASTERN CAPE,CHRIS HANI WEST,200600840,4331080,THOZAMISA SENIOR SECONDARY SCHOOL,2,5,27,22,81.5,3,59,25,42.4,0,36,25,69.4
EASTERN CAPE,CHRIS HANI WEST,200600885,4331081,VELALANGA SENIOR SECONDARY SCHOOL,3,1,8,1,12.5,0,6,5,83.3,0,15,8,53.3
EASTERN CAPE,CHRIS HANI WEST,200600898,4331083,VUSELELA COMBINED SCHOOL,2,0,36,23,63.9,0,41,33,80.5,0,40,33,82.5
EASTERN CAPE,CHRIS HANI WEST,200600903,4331084,W B RUBUSANA SENIOR SECONDARY SCHOOL,3,21,65,41,63.1,12,127,82,64.6,5,106,66,62.3
EASTERN CAPE,CHRIS HANI WEST,200600936,4331085,ZAMOKUHLE SENIOR SECONDARY SCHOOL,3,3,13,10,76.9,7,34,16,47.1,0,24,12,50.0
EASTERN CAPE,CHRIS HANI WEST,200600939,4331086,ZANABANTU HIGH SCHOOL,3,0,16,6,37.5,0,29,15,51.7,0,14,10,71.4
EASTERN CAPE,CHRIS HANI WEST,200600952,4331088,ZOLANI JUNIOR SECONDARY SCHOOL,3,0,35,18,51.4,5,39,25,64.1,1,25,24,96.0
EASTERN CAPE,CHRIS HANI WEST,200600956,4331089,ZWELEDINGA HIGH SCHOOL,2,1,39,34,87.2,0,47,39,83.0,0,48,40,83.3
EASTERN CAPE,JOE GQABI,200600012,4271001,ALIWAL NORTH HIGH SCHOOL,5,2,87,84,96.6,0,89,86,96.6,0,84,84,100.0
EASTERN CAPE,JOE GQABI,200600266,4271002,BARKLY EAST HIGH SCHOOL,4,1,40,30,75.0,1,25,23,92.0,1,34,33,97.1
EASTERN CAPE,JOE GQABI,200500027,4271003,BETHANIA SENIOR SECONDARY SCHOOL,1,7,63,58,92.1,13,118,98,83.1,13,115,115,100.0
EASTERN CAPE,JOE GQABI,200600048,4271004,BISHOP DEMONT SECONDARY SCHOOL,3,22,64,30,46.9,8,66,37,56.1,26,94,35,37.2
EASTERN CAPE,JOE GQABI,200600049,4271005,BLIKANA SENIOR SECONDARY SCHOOL,2,8,58,23,39.7,16,62,25,40.3,0,34,32,94.1
EASTERN CAPE,JOE GQABI,200600078,4271006,BURGERSDORP HIGH SCHOOL,4,2,54,52,96.3,0,54,53,98.1,0,52,51,98.1
EASTERN CAPE,JOE GQABI,200401280,4271008,DINIZULU SENIOR SECONDARY SCHOOL,2,2,27,22,81.5,0,54,33,61.1,3,41,39,95.1
EASTERN CAPE,JOE GQABI,200600152,4271009,EBENEZER NYATHI SENIOR SECONDARY,3,20,59,44,74.6,37,138,95,68.8,32,121,103,85.1
EASTERN CAPE,JOE GQABI,200501208,4271010,EDWARD ZIBI SENIOR SECONDARY SCHOOL,1,5,124,93,75.0,4,174,131,75.3,2,182,140,76.9
EASTERN CAPE,JOE GQABI,200600160,4271011,EGQILI SENIOR SECONDARY SCHOOL,3,39,168,88,52.4,21,121,96,79.3,22,184,128,69.6
EASTERN CAPE,JOE GQABI,200600190,4271012,ETHEMBENI SECONDARY SCHOOL,3,17,91,67,73.6,5,96,72,75.0,0,89,75,84.3
EASTERN CAPE,JOE GQABI,200400502,4271051,FRANK ZIBI AGRICULTURAL HIGH SCHOOL,3,4,50,41,82.0,1,74,60,81.1,2,55,50,90.9
EASTERN CAPE,JOE GQABI,200600291,4271013,IMPUMELELO SENIOR SECONDARY SCHOOL,3,6,33,10,30.3,19,44,27,61.4,0,29,23,79.3
EASTERN CAPE,JOE GQABI,200400282,4271014,JAMANGILE SENIOR SECONDARY SCHOOL,2,3,43,33,76.7,19,72,53,73.6,6,93,88,94.6
EASTERN CAPE,JOE GQABI,200600308,4271015,JONAS GODUKA SENIOR SECONDARY SCHOOL,2,12,38,12,31.6,2,46,31,67.4,0,38,15,39.5
EASTERN CAPE,JOE GQABI,200501361,4271016,KHANYA SENIOR SECONDARY SCHOOL,1,17,186,132,71.0,0,275,188,68.4,38,335,216,64.5
EASTERN CAPE,JOE GQABI,200500359,4271017,KHORONG SENIOR SECONDARY SCHOOL,1,2,142,77,54.2,1,227,134,59.0,0,172,77,44.8
EASTERN CAPE,JOE GQABI,200400338,4271018,KUYASA SENIOR SECONDARY SCHOOL,1,0,22,13,59.1,1,30,28,93.3,0,41,35,85.4
EASTERN CAPE,JOE GQABI,200600985,4271019,LADY GREY ACADEMY,4,7,69,54,78.3,1,64,57,89.1,0,62,55,88.7
EASTERN CAPE,JOE GQABI,200501358,4271020,LEHANA SENIOR SECONDARY SCHOOL,1,51,237,118,49.8,91,396,266,67.2,43,268,196,73.1
EASTERN CAPE,JOE GQABI,200600399,4271021,LUVUMELWANO SENIOR SECONDARY SCHOOL,2,32,47,23,48.9,47,111,57,51.4,27,94,47,50.0
EASTERN CAPE,JOE GQABI,200500487,4271022,LUZIE DRIFT SENIOR SECONDARY SCHOOL,1,20,72,53,73.6,5,133,105,78.9,16,132,108,81.8
EASTERN CAPE,JOE GQABI,200400434,4271023,MACLEAR HIGH SCHOOL,4,0,12,8,66.7,0,22,20,90.9,0,14,14,100.0
EASTERN CAPE,JOE GQABI,200600424,4271024,MALCOMESS SECODARY SCHOOL,3,3,84,55,65.5,0,147,117,79.6,19,153,102,66.7
EASTERN CAPE,JOE GQABI,200600428,4271025,MALIKHANYE SENIOR SECONDARY SCHOOL,3,39,71,18,25.4,24,82,46,56.1,4,79,60,75.9
EASTERN CAPE,JOE GQABI,200600446,4271026,MASAKHANE SENIOR SECONDARY SCHOOL,2,9,34,17,50.0,14,52,33,63.5,12,54,27,50.0
EASTERN CAPE,JOE GQABI,200600476,4271027,MEHLOMAKHULU SENIOR SECONDARY,2,20,74,45,60.8,11,122,76,62.3,10,115,78,67.8
EASTERN CAPE,JOE GQABI,200501371,4271028,MHLONTLO SENIOR SECONDARY SCHOOL,1,8,30,18,60.0,3,39,32,82.1,8,45,21,46.7
EASTERN CAPE,JOE GQABI,200600972,4271029,MZOMHLE SENIOR SECONDARY,2,7,21,16,76.2,7,59,33,55.9,23,52,23,44.2
EASTERN CAPE,JOE GQABI,200600589,4271030,NKULULEKO SENIOR SECONDARY SCHOOL,3,13,25,16,64.0,28,63,36,57.1,24,42,23,54.8
EASTERN CAPE,JOE GQABI,200600606,4271031,NOMPUMELELO SENIOR SECONDARY SCHOOL,2,5,16,10,62.5,6,40,23,57.5,2,22,19,86.4
EASTERN CAPE,JOE GQABI,200600638,4271032,NTLALO SENIOR SECONDARY SCHOOL,3,17,58,17,29.3,7,47,24,51.1,1,31,23,74.2
EASTERN CAPE,JOE GQABI,200600649,4271033,NYATHELA SENIOR SECONDARY SCHOOL,2,1,40,30,75.0,3,44,43,97.7,2,42,38,90.5
EASTERN CAPE,JOE GQABI,200600670,4271034,PHAMBILI MZONTSUNDU SENIOR SECONDARY,3,10,35,30,85.7,36,72,46,63.9,0,59,33,55.9
EASTERN CAPE,JOE GQABI,200600708,4271035,REX MDEBUKA SENIOR SECONDARY SCHOOL,3,19,55,40,72.7,3,32,27,84.4,3,63,41,65.1
EASTERN CAPE,JOE GQABI,200400976,4271036,SAMUEL NOMBEWU SENIOR SECONDARY SCHO,2,0,35,27,77.1,7,70,61,87.1,6,54,50,92.6
EASTERN CAPE,JOE GQABI,200400993,4271037,SIBABALE SENIOR SECONDARY SCHOOL,3,14,61,39,63.9,16,88,54,61.4,6,74,59,79.7
EASTERN CAPE,JOE GQABI,200501098,4271038,SIDINANE SENIOR SECONDARY SCHOOL,2,59,209,119,56.9,123,291,205,70.4,55,253,140,55.3
EASTERN CAPE,JOE GQABI,200601001,4271039,SIMPHIWE KHETHWA SECONDARY SCHOOL,3,0,30,27,90.0,0,39,35,89.7,0,39,37,94.9
EASTERN CAPE,JOE GQABI,200600037,4271040,SIVUMELENE SENIOR SECONDARY SCHOOL,1,11,31,20,64.5,0,33,23,69.7,1,36,28,77.8
EASTERN CAPE,JOE GQABI,200600795,4271042,ST TERESA HIGH SCHOOL,1,66,242,162,66.9,68,250,162,64.8,54,295,197,66.8
EASTERN CAPE,JOE GQABI,200601149,4272043,STERKSPRUIT CHRISTIAN SCHOOL,99,0,22,20,90.9,0,21,21,100.0,0,18,18,100.0
EASTERN CAPE,JOE GQABI,200600801,4271044,STERKSPRUIT SENIOR SECONDARY SCHOOL,3,43,167,81,48.5,20,183,98,53.6,0,273,142,52.0
EASTERN CAPE,JOE GQABI,200501194,4271045,THAKABANNA SENIOR SECONDARY SCHOOL,1,21,100,61,61.0,6,143,92,64.3,8,103,88,85.4
EASTERN CAPE,JOE GQABI,200401053,4271046,THOMAS NTABA SENIOR SECONDARY SCHOOL,2,10,64,36,56.3,12,95,72,75.8,12,82,63,76.8
EASTERN CAPE,JOE GQABI,200600849,4271047,TLOKWENG SENIOR SECONDARY SCHOOL,1,108,355,150,42.3,46,406,225,55.4,28,282,202,71.6
EASTERN CAPE,JOE GQABI,200501388,4271048,TSITSANA COMP S S SCHOOL,3,3,30,11,36.7,2,40,31,77.5,0,32,30,93.8
EASTERN CAPE,JOE GQABI,200401085,4271049,UGIE HIGH SCHOOL,4,0,26,26,100.0,0,37,35,94.6,0,46,45,97.8
EASTERN CAPE,JOE GQABI,200401361,4271050,UMTHAWELANGA S S SCHOOL,3,21,80,69,86.3,15,108,102,94.4,6,133,124,93.2
EASTERN CAPE,NELSON MANDELA METRO,200100019,4342098,AL AZHAR INSTITUTE,99,0,16,16,100.0,0,10,10,100.0,0,26,26,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100021,4341002,ALEXANDER ROAD HIGH SCHOOL,5,0,239,222,92.9,0,234,221,94.4,0,239,231,96.7
EASTERN CAPE,NELSON MANDELA METRO,200100037,4341003,ARCADIA SENIOR SECONDARY SCHOOL,3,51,95,48,50.5,13,59,42,71.2,8,95,52,54.7
EASTERN CAPE,NELSON MANDELA METRO,200100957,4341004,BERTRAM SECONDARY SCHOOL,3,22,96,60,62.5,22,109,53,48.6,27,104,68,65.4
EASTERN CAPE,NELSON MANDELA METRO,200100064,4341005,BETHELSDORP COMPREHENSIVE SCHOOL,3,28,123,78,63.4,15,103,61,59.2,18,152,86,56.6
EASTERN CAPE,NELSON MANDELA METRO,200100079,4341006,BOOYSEN PARK SECONDARY SCHOOL,3,10,93,44,47.3,7,143,72,50.3,19,69,52,75.4
EASTERN CAPE,NELSON MANDELA METRO,200100312,4341007,BRANDWAG HIGH SCHOOL,5,0,154,150,97.4,0,165,158,95.8,0,176,170,96.6
EASTERN CAPE,NELSON MANDELA METRO,200100977,4342008,BRYLIN HIGH SCHOOL,99,1,17,17,100.0,0,21,18,85.7,0,22,22,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100104,4343009,CAPE RECIFE HIGH SCHOOL,99,0,24,22,91.7,0,32,28,87.5,0,34,32,94.1
EASTERN CAPE,NELSON MANDELA METRO,200100111,4341010,CHAPMAN HIGH SCHOOL,3,18,137,110,80.3,20,180,153,85.0,18,118,101,85.6
EASTERN CAPE,NELSON MANDELA METRO,200100114,4341011,CHATTY SENIOR SECONDARY SCHOOL,3,13,66,36,54.5,10,74,53,71.6,12,95,73,76.8
EASTERN CAPE,NELSON MANDELA METRO,200100118,4341012,CHUBEKILE SENIOR SECONDARY SCHOOL,3,7,38,27,71.1,0,70,41,58.6,13,82,60,73.2
EASTERN CAPE,NELSON MANDELA METRO,200100119,4341013,CINGANI HIGH SCHOOL,3,14,101,77,76.2,10,109,83,76.1,17,144,124,86.1
EASTERN CAPE,NELSON MANDELA METRO,200100131,4341014,COLLEGIATE GIRLS HIGH SCHOOL,5,0,126,126,100.0,0,134,134,100.0,0,149,149,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100137,4341015,COSELELANI SENIOR SECONDARY SCHOOL,3,0,27,21,77.8,4,58,34,58.6,3,46,42,91.3
EASTERN CAPE,NELSON MANDELA METRO,200100139,4341016,COWAN HIGH SCHOOL,3,0,176,130,73.9,31,251,218,86.9,5,219,174,79.5
EASTERN CAPE,NELSON MANDELA METRO,200100909,4341017,DANIEL PIENAAR THS,5,0,138,120,87.0,0,139,116,83.5,2,127,118,92.9
EASTERN CAPE,NELSON MANDELA METRO,200100151,4341018,DAVID LIVINGSTONE SENIOR SECONDARY,3,13,34,18,52.9,9,45,29,64.4,4,66,57,86.4
EASTERN CAPE,NELSON MANDELA METRO,200100177,4341019,DOUGLAS MBOPA SENIOR SECONDARY,3,35,188,162,86.2,21,212,194,91.5,0,261,249,95.4
EASTERN CAPE,NELSON MANDELA METRO,200100190,4342021,EDU-COLLEGE HIGH SCHOOL,99,0,26,19,73.1,0,33,29,87.9,0,20,14,70.0
EASTERN CAPE,NELSON MANDELA METRO,200100954,4341023,ETHEMBENI ENRICHMENT CENTRE,3,0,61,55,90.2,3,87,83,95.4,0,105,98,93.3
EASTERN CAPE,NELSON MANDELA METRO,200100186,4341020,EZ KABANE HIGH SCHOOL,3,12,35,22,62.9,11,49,30,61.2,7,57,50,87.7
EASTERN CAPE,NELSON MANDELA METRO,200100238,4341024,GAMBLE STREET SECONDARY SCHOOL,3,32,148,86,58.1,49,198,118,59.6,13,233,135,57.9
EASTERN CAPE,NELSON MANDELA METRO,200100244,4341025,GELVANDALE HIGH SCHOOL,4,24,79,55,69.6,0,115,72,62.6,20,99,72,72.7
EASTERN CAPE,NELSON MANDELA METRO,200100277,4341026,GREY BOYS HIGH,5,0,176,173,98.3,0,165,165,100.0,0,189,186,98.4
EASTERN CAPE,NELSON MANDELA METRO,200100063,4342102,HAPPY HOME ACADEMY,3,2,39,28,71.8,0,66,47,71.2,0,76,58,76.3
EASTERN CAPE,NELSON MANDELA METRO,200100308,4341027,HILLSIDE SECONDARY SCHOOL,3,45,121,72,59.5,17,152,114,75.0,25,132,97,73.5
EASTERN CAPE,NELSON MANDELA METRO,200100033,4341028,HOERSKOOL ANDREW RABIE,4,0,53,51,96.2,0,112,101,90.2,2,109,96,88.1
EASTERN CAPE,NELSON MANDELA METRO,200100313,4341029,HOERSKOOL CILLIE,3,51,141,115,81.6,3,171,149,87.1,5,140,128,91.4
EASTERN CAPE,NELSON MANDELA METRO,200100162,4341031,HOERSKOOL DESPATCH,5,7,122,120,98.4,0,129,120,93.0,1,133,123,92.5
EASTERN CAPE,NELSON MANDELA METRO,200100165,4341030,HOERSKOOL DF MALHERBE,5,1,115,110,95.7,2,131,127,96.9,1,102,98,96.1
EASTERN CAPE,NELSON MANDELA METRO,200100230,4341032,HOERSKOOL FRAMESBY,5,0,161,159,98.8,0,173,170,98.3,9,181,179,98.9
EASTERN CAPE,NELSON MANDELA METRO,200100607,4341033,HOERSKOOL OTTO DU PLESSIS,5,5,134,104,77.6,3,179,147,82.1,2,146,118,80.8
EASTERN CAPE,NELSON MANDELA METRO,200101031,4342099,INSIGHT LEARNING CENTRE,99,0,0,0,,0,3,3,100.0,0,3,3,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100344,4341035,ITHEMBELIHLE COMPREHENSIVE SCHOOL,3,0,72,63,87.5,0,89,81,91.0,0,108,84,77.8
EASTERN CAPE,NELSON MANDELA METRO,200100347,4341036,JAMES JOLOBE SENIOR SECONDARY SCHOOL,3,17,48,14,29.2,9,73,46,63.0,6,66,59,89.4
EASTERN CAPE,NELSON MANDELA METRO,200100357,4341037,JOHN WALTON SECONDARY SCHOOL,3,39,106,76,71.7,41,151,108,71.5,28,117,91,77.8
EASTERN CAPE,NELSON MANDELA METRO,200100973,4342097,KABEGA CHRISTELIKE SKOOL,99,0,18,11,61.1,0,26,22,84.6,0,23,21,91.3
EASTERN CAPE,NELSON MANDELA METRO,200100892,4343038,KHANYISA SCHOOL FOR THE BLIND,99,0,9,7,77.8,0,7,6,85.7,0,3,3,100.0
EASTERN CAPE,NELSON MANDELA METRO,200100381,4341039,KHUMBULANI HIGH SCHOOL,3,0,125,74,59.2,7,153,111,72.5,3,170,131,77.1
EASTERN CAPE,NELSON MANDELA METRO,200100384,4341034,KHWEZI LOMSO COMPREHENSIVE SCHOOL,3,17,228,188,82.5,13,253,213,84.2,5,270,225,83.3
EASTERN CAPE,NELSON MANDELA METRO,200100927,4341040,KWAMAGXAKI HIGH SCHOOL,3,0,129,92,71.3,22,177,140,79.1,7,276,182,65.9
EASTERN CAPE,NELSON MANDELA METRO,200100427,4341041,KWAZAKHELE HIGH SCHOOL,3,0,60,41,68.3,17,141,92,65.2,17,145,123,84.8
EASTERN CAPE,NELSON MANDELA METRO,200100449,4341042,LAWSON BROWN HIGH,3,0,157,125,79.6,0,150,136,90.7,0,159,128,80.5
EASTERN CAPE,NELSON MANDELA METRO,200100454,4341043,LIMEKHAYA SECONDARY SCHOOL,3,20,47,34,72.3,31,100,65,65.0,12,88,49,55.7
EASTERN CAPE,NELSON MANDELA METRO,200100133,4341044,LINKSIDE HIGH SCHOOL,5,0,124,101,81.5,5,117,105,89.7,1,119,108,90.8
EASTERN CAPE,NELSON MANDELA METRO,200100468,4341045,LOYISO SENIOR SECONDARY SCHOOL,3,0,79,13,16.5,11,150,69,46.0,10,165,121,73.3
EASTERN CAPE,NELSON MANDELA METRO,200100472,4341046,LUNGISA HIGH SCHOOL,3,9,103,32,31.1,33,106,33,31.1,22,117,66,56.4
EASTERN CAPE,NELSON MANDELA METRO,200100494,4341047,MARY MOUNT RC SECONDARY SCHOOL,5,4,76,68,89.5,1,89,81,91.0,2,97,92,94.8
EASTERN CAPE,NELSON MANDELA METRO,200100497,4341048,MASIBAMBANE SENIOR SECONDARY SCHOOL,3,16,57,18,31.6,18,93,49,52.7,0,81,51,63.0
EASTERN CAPE,NELSON MANDELA METRO,200100498,4341049,MASIPHATHISANE SENIOR SECONDARY,3,11,232,145,62.5,0,241,178,73.9,0,243,201,82.7
EASTERN CAPE,NELSON MANDELA METRO,200100503,4341050,MC CARTHY COMPREHENSIVE SCHOOL,3,38,58,15,25.9,12,75,38,50.7,17,100,37,37.0
