GAUTENG,JOHANNESBURG SOUTH,700111500,8111500,FRED NORMAN SEC SCHOOL,5,0,280,220,78.6,16,296,254,85.8,12,336,267,79.5
GAUTENG,JOHANNESBURG SOUTH,700132241,8132241,FREEDOM COMMUNITY COLLEGE,99,2,77,75,97.4,0,96,93,96.9,1,92,91,98.9
GAUTENG,JOHANNESBURG SOUTH,700111922,8111922,GIBSON PILLAY LEARNING ACAD,99,0,51,50,98.0,0,52,52,100.0,0,49,49,100.0
GAUTENG,JOHANNESBURG SOUTH,700957631,8957631,GLENVISTA DESIGNATED CENTRE,99,,,,,,,,,0,19,19,100.0
GAUTENG,JOHANNESBURG SOUTH,700110403,8110403,GLENVISTA HIGH SCHOOL,5,3,234,221,94.4,2,254,243,95.7,0,252,241,95.6
GAUTENG,JOHANNESBURG SOUTH,700400313,8400313,GREENLANE COLLEGE,99,6,23,17,73.9,6,32,29,90.6,4,24,21,87.5
GAUTENG,JOHANNESBURG SOUTH,700122309,8122309,HORIZON INTERNATIONAL HIGH SCHOOL,99,0,59,57,96.6,0,55,54,98.2,0,52,52,100.0
GAUTENG,JOHANNESBURG SOUTH,700330852,8330852,IMBALI COMBINED SCHOOL,3,0,28,28,100.0,0,26,26,100.0,0,30,30,100.0
GAUTENG,JOHANNESBURG SOUTH,700330753,8330753,ISIKHUMBUZO HIGH SCHOOL,99,8,35,29,82.9,1,34,28,82.4,0,38,37,97.4
GAUTENG,JOHANNESBURG SOUTH,700400055,8400055,ITHUBA-LETHU SEC SCHOOL,99,0,81,73,90.1,20,217,183,84.3,0,144,132,91.7
GAUTENG,JOHANNESBURG SOUTH,700331611,8331611,JABULILE SECONDARY SCHOOL,2,91,163,108,66.3,26,243,175,72.0,61,264,175,66.3
GAUTENG,JOHANNESBURG SOUTH,700400293,8400293,JEPPE EDUCATION CENTRE (ELOFF STR),99,0,143,142,99.3,1,148,148,100.0,3,200,200,100.0
GAUTENG,JOHANNESBURG SOUTH,700219983,8219983,JEPPE FULL-TIME DESIGNATED CENTRE,99,,,,,2,114,97,85.1,0,23,19,82.6
GAUTENG,JOHANNESBURG SOUTH,700133769,8133769,JOHANNESBURG MUSLIM SCHOOL,99,0,56,55,98.2,0,62,62,100.0,0,70,70,100.0
GAUTENG,JOHANNESBURG SOUTH,700130708,8130708,JOHN ORR TECHNICAL HIGH SCHOOL,4,0,90,56,62.2,9,119,107,89.9,1,125,96,76.8
GAUTENG,JOHANNESBURG SOUTH,700330894,8330894,JOHWETO COMBINED SCHOOL,99,0,21,21,100.0,0,12,12,100.0,0,19,19,100.0
GAUTENG,JOHANNESBURG SOUTH,700133918,8133918,JORDAO COLLEGE,99,0,23,22,95.7,0,19,16,84.2,0,29,28,96.6
GAUTENG,JOHANNESBURG SOUTH,700400584,8400584,KIBLER PARK SECONDARY SCHOOL,5,0,96,83,86.5,0,122,105,86.1,0,129,109,84.5
GAUTENG,JOHANNESBURG SOUTH,700400429,8400429,LAWLEY THUTO LEFA SECONDARY SCHOOL,1,0,208,174,83.7,13,280,219,78.2,0,326,238,73.0
GAUTENG,JOHANNESBURG SOUTH,700400167,8400167,LEEDS BUSINESS COLLEGE REPEATERS,99,0,0,0,,      0,1,1,100.0,0,15,12,80.0
GAUTENG,JOHANNESBURG SOUTH,700111583,8111583,LENASIA MUSLIM SCHOOL,99,0,75,75,100.0,0,69,69,100.0,1,75,74,98.7
GAUTENG,JOHANNESBURG SOUTH,700110213,8110213,LENASIA SOUTH SECONDARY SCHOOL,5,1,163,143,87.7,3,206,180,87.4,26,183,147,80.3
GAUTENG,JOHANNESBURG SOUTH,700330969,8330969,LESHATA SECONDARY SCHOOL,2,10,227,202,89.0,4,279,234,83.9,0,241,219,90.9
GAUTENG,JOHANNESBURG SOUTH,700400922,8400922,LOTUS SCHOOL OF EXCELLENCE,99,0,40,27,67.5,0,51,37,72.5,0,41,36,87.8
GAUTENG,JOHANNESBURG SOUTH,700110254,8110254,M C KHARBAI SCHOOL FOR THE DEAF,4,,,,,,,,,6,12,12,100.0
GAUTENG,JOHANNESBURG SOUTH,700331884,8331884,MASIBAMBANE COLLEGE,99,0,61,58,95.1,0,65,63,96.9,0,60,57,95.0
GAUTENG,JOHANNESBURG SOUTH,700134007,8134007,METROPOLITAN COLLEGE,99,0,15,14,93.3,0,20,20,100.0,0,10,10,100.0
GAUTENG,JOHANNESBURG SOUTH,700111658,8111658,MOSES MAREN MISSION TECHNICAL SECONDARY,2,15,152,92,60.5,0,111,80,72.1,16,134,113,84.3
GAUTENG,JOHANNESBURG SOUTH,700331950,8331950,MPHETHI MAHLATSI SEC SCHOOL,2,0,260,194,74.6,0,312,243,77.9,20,246,234,95.1
GAUTENG,JOHANNESBURG SOUTH,700131037,8131037,NATIONAL SCHOOL OF THE ARTS,5,1,104,95,91.3,0,124,113,91.1,1,116,113,97.4
GAUTENG,JOHANNESBURG SOUTH,700400454,8400454,NATIONWIDE SCHOOL FOR ACADEMIC EXCEL,99,3,47,47,100.0,0,65,65,100.0,0,76,76,100.0
GAUTENG,JOHANNESBURG SOUTH,700132613,8132613,NEW MODEL PRIVATE COLLEGE,99,,,,,,,,,3,96,96,100.0
GAUTENG,JOHANNESBURG SOUTH,700111815,8111815,OAKDALE SEC SCHOOL,5,0,63,32,50.8,0,83,56,67.5,0,55,50,90.9
GAUTENG,JOHANNESBURG SOUTH,700400521,8400521,ORANGE FARM SECONDARY SCHOOL,3,34,76,47,61.8,1,102,71,69.6,0,159,114,71.7
GAUTENG,JOHANNESBURG SOUTH,700132720,8132720,PHOENIX COLLEGE OF JOHANNESBURG,99,9,93,92,98.9,0,116,114,98.3,0,115,112,97.4
GAUTENG,JOHANNESBURG SOUTH,700132753,8132753,PROVIDENCE ACADEMY,99,3,85,83,97.6,0,110,101,91.8,0,78,77,98.7
GAUTENG,JOHANNESBURG SOUTH,700400235,8400235,QALABOTJHA SECONDARY SCHOOL,1,13,111,81,73.0,36,132,86,65.2,0,200,115,57.5
GAUTENG,JOHANNESBURG SOUTH,700331181,8331181,QOQA SECONDARY SCHOOL,2,0,89,60,67.4,16,107,84,78.5,0,113,89,78.8
GAUTENG,JOHANNESBURG SOUTH,700131334,8131334,RAND MEISIESKOOL/GIRLS SCHOOL,4,1,217,195,89.9,1,217,202,93.1,2,223,212,95.1
GAUTENG,JOHANNESBURG SOUTH,700331215,8331215,RAPHELA SECONDARY SCHOOL,2,0,128,88,68.8,37,145,103,71.0,13,152,107,70.4
GAUTENG,JOHANNESBURG SOUTH,700400438,8400438,ROSTEC TECHNICAL FET COLLEGE-MARKET,99,0,0,0,,      0,26,24,92.3,0,18,18,100.0
GAUTENG,JOHANNESBURG SOUTH,700331546,8331546,SAKHISIZWE SEC SCHOOL,1,0,103,62,60.2,18,180,104,57.8,24,136,93,68.4
GAUTENG,JOHANNESBURG SOUTH,700331660,8331660,SIYAPHAMBILI SECONDARY SCHOOL,99,5,52,44,84.6,0,56,45,80.4,0,66,65,98.5
GAUTENG,JOHANNESBURG SOUTH,700110197,8110197,SOUTHVIEW HIGH SCHOOL,5,10,208,155,74.5,6,280,191,68.2,41,351,252,71.8
GAUTENG,JOHANNESBURG SOUTH,700400377,8400377,SUMMAT - MARKET STR,99,5,23,20,87.0,0,11,11,100.0,0,10,10,100.0
GAUTENG,JOHANNESBURG SOUTH,700133058,8133058,SUPREME EDUCATIONAL COLLEGE,99,0,5,4,80.0,0,8,8,100.0,0,13,11,84.6
GAUTENG,JOHANNESBURG SOUTH,700331405,8331405,THAMSANQA SECONDARY SCHOOL,2,42,100,59,59.0,54,196,122,62.2,0,147,127,86.4
GAUTENG,JOHANNESBURG SOUTH,700122184,8111343,THE AFRICA HOUSE COLLEGE,99,4,48,48,100.0,0,57,57,100.0,0,78,78,100.0
GAUTENG,JOHANNESBURG SOUTH,700121137,8121137,THE HILL HIGH SCHOOL,5,0,166,149,89.8,0,212,192,90.6,10,205,182,88.8
GAUTENG,JOHANNESBURG SOUTH,700331645,8331645,THETHA SECONDARY SCHOOL,1,0,172,125,72.7,47,199,155,77.9,0,209,169,80.9
GAUTENG,JOHANNESBURG SOUTH,700331876,8331876,THULA MNTWANA COMB SCHOOL,99,1,23,23,100.0,0,25,25,100.0,1,33,32,97.0
GAUTENG,JOHANNESBURG SOUTH,700321554,8321554,THUSA-SETJHABA SEC SCHOOL,2,0,133,86,64.7,27,291,187,64.3,9,162,141,87.0
GAUTENG,JOHANNESBURG SOUTH,700400522,8400522,TSHEPO YA RONA SECONDARY SCHOOL,2,0,97,52,53.6,0,146,80,54.8,0,155,87,56.1
GAUTENG,JOHANNESBURG SOUTH,700133249,8133249,VECTOR COLLEGE,99,0,69,55,79.7,0,57,51,89.5,0,55,47,85.5
GAUTENG,JOHANNESBURG SOUTH,700331504,8331504,VULANINDLELA SECONDARY,2,27,103,57,55.3,35,166,70,42.2,0,209,120,57.4
GAUTENG,JOHANNESBURG SOUTH,700331976,8331976,VUTOMI HIGH SCHOOL,99,,,,,0,11,4,36.4,0,6,6,100.0
GAUTENG,JOHANNESBURG SOUTH,700400452,8400452,WATERSHED TECHNICAL SCHOOL,99,,,,,0,22,21,95.5,0,13,12,92.3
GAUTENG,JOHANNESBURG SOUTH,700400302,8400302,WATERSRAND HIGH SCHOOL,99,,,,,,,,,1,33,17,51.5
GAUTENG,JOHANNESBURG SOUTH,700400710,8400710,WHITE HOUSE COLLEGE (INDEP CENTRE),99,0,16,13,81.3,0,11,10,90.9,0,14,9,64.3
GAUTENG,JOHANNESBURG SOUTH,700400274,8400274,WHITESTONE COLLEGE,99,0,19,19,100.0,0,19,18,94.7,0,27,24,88.9
GAUTENG,JOHANNESBURG SOUTH,700110767,8110767,WILLOWMEAD SEC SCHOOL,4,23,125,89,71.2,42,212,119,56.1,14,196,161,82.1
GAUTENG,JOHANNESBURG SOUTH,700400682,8400682,WISDOM AND KNOWLEDGE COL,99,,,,,0,9,6,66.7,1,20,19,95.0
GAUTENG,JOHANNESBURG SOUTH,700111526,8111526,ZAKARIYAH PARK SECONDARY SCHOOL,5,2,104,96,92.3,0,182,130,71.4,23,160,135,84.4
GAUTENG,JOHANNESBURG WEST,700252189,8252189,ALLEN GLEN HIGH SCHOOL,5,5,216,208,96.3,3,189,184,97.4,6,232,206,88.8
GAUTENG,JOHANNESBURG WEST,700131862,8131862,ANCHOR COMPREHENSIVE,3,13,113,95,84.1,26,159,117,73.6,6,98,94,95.9
GAUTENG,JOHANNESBURG WEST,700400166,8400166,BEULAH INDEPENDANT PRIVATE,5,,,,,0,6,6,100.0,0,4,3,75.0
GAUTENG,JOHANNESBURG WEST,700400964,8400964,CURRO ACADEMY WILGEHEUWEL HIGH SCHOO,5,0,59,57,96.6,2,93,90,96.8,0,128,124,96.9
GAUTENG,JOHANNESBURG WEST,700400287,8400287,EAGLE HOUSE LEARNING CENTRE,99,0,27,26,96.3,0,14,14,100.0,0,16,16,100.0
GAUTENG,JOHANNESBURG WEST,700132167,8132167,EMADWALENI SECONDARY SCHOOL,3,17,111,103,92.8,10,160,138,86.3,3,93,89,95.7
GAUTENG,JOHANNESBURG WEST,700400873,8400873,FAIR RIDGE PRIVATE SCHOOL,5,,,,,0,7,7,100.0,0,14,14,100.0
GAUTENG,JOHANNESBURG WEST,700888008,8888008,FLORIDA PARK ADULT CENTRE,99,,,,,0,9,3,33.3,0,6,3,50.0
GAUTENG,JOHANNESBURG WEST,700250142,8250142,FLORIDA PARK HIGH SCHOOL,5,18,265,242,91.3,0,271,247,91.1,7,265,242,91.3
GAUTENG,JOHANNESBURG WEST,700251405,8251405,FORTE SECONDARY SCHOOL,4,5,333,326,97.9,24,447,419,93.7,2,366,349,95.4
GAUTENG,JOHANNESBURG WEST,700251413,8251413,GEORGE KHOSA SECONDARY SCHOOL,4,27,109,93,85.3,7,212,172,81.1,9,196,172,87.8
GAUTENG,JOHANNESBURG WEST,700250217,8250217,HOERSKOOL DIE ADELAAR,5,1,190,177,93.2,8,172,163,94.8,9,199,187,94.0
GAUTENG,JOHANNESBURG WEST,700250225,8250225,HOERSKOOL DIE BURGER,5,4,108,91,84.3,10,98,89,90.8,16,105,92,87.6
GAUTENG,JOHANNESBURG WEST,700250233,8250233,HOERSKOOL FLORIDA,5,1,177,170,96.0,0,198,197,99.5,0,158,158,100.0
GAUTENG,JOHANNESBURG WEST,700250274,8250274,HOERSKOOL ROODEPOORT,5,1,185,176,95.1,1,214,205,95.8,0,239,227,95.0
GAUTENG,JOHANNESBURG WEST,700400221,8400221,IKUSASALETHU SEC SCHOOL,1,1,143,131,91.6,5,176,152,86.4,5,160,133,83.1
GAUTENG,JOHANNESBURG WEST,700400766,8400766,INSTITUTE FOR QUALITY COLLEGIATE,99,0,27,14,51.9,0,16,16,100.0,0,19,19,100.0
GAUTENG,JOHANNESBURG WEST,700140624,8140624,KELOKITSO COMPREHENSIVE SCHOOL,4,53,96,64,66.7,19,86,66,76.7,29,97,79,81.4
GAUTENG,JOHANNESBURG WEST,700400241,8400241,KGATELOPELE SECONDARY SCHOOL,1,33,158,116,73.4,42,250,180,72.0,31,245,183,74.7
GAUTENG,JOHANNESBURG WEST,700140665,8140665,KWA-MAHLOBO SECONDARY SCHOOL,3,0,94,84,89.4,13,110,92,83.6,8,94,93,98.9
GAUTENG,JOHANNESBURG WEST,700140681,8140681,LAMULA JUBILEE SECONDARY SCHOOL,4,26,132,125,94.7,44,190,153,80.5,42,175,162,92.6
GAUTENG,JOHANNESBURG WEST,700250852,8250852,LANTERNSKOOL,4,0,39,37,94.9,1,53,48,90.6,4,61,57,93.4
GAUTENG,JOHANNESBURG WEST,700140715,8140715,LETSIBOGO SECONDARY SCHOOL,4,0,228,225,98.7,4,247,243,98.4,11,261,260,99.6
GAUTENG,JOHANNESBURG WEST,700400791,8400791,LUFHERENG SEC SCHOOL,1,10,79,68,86.1,4,107,105,98.1,2,144,131,91.0
GAUTENG,JOHANNESBURG WEST,700140780,8140780,MATSELISO SECONDARY SCHOOL,3,26,116,112,96.6,11,162,151,93.2,6,124,120,96.8
GAUTENG,JOHANNESBURG WEST,700140806,8140806,MEADOWLANDS SECONDARY SCHOOL,3,17,81,76,93.8,20,128,120,93.8,6,119,105,88.2
GAUTENG,JOHANNESBURG WEST,700140814,8140814,MOKGOME SECONDARY SCHOOL,3,7,105,86,81.9,9,108,87,80.6,30,148,99,66.9
GAUTENG,JOHANNESBURG WEST,700132688,8132688,ORLANDO WEST SECONDARY SCHOOL,3,15,78,65,83.3,8,86,76,88.4,4,77,65,84.4
GAUTENG,JOHANNESBURG WEST,700132704,8132704,PHEFENI SECONDARY SCHOOL,3,12,114,91,79.8,3,136,106,77.9,0,103,96,93.2
GAUTENG,JOHANNESBURG WEST,700251777,8251777,PJ SIMELANE SECONDARY SCHOOL,4,50,224,194,86.6,12,229,195,85.2,4,224,199,88.8
GAUTENG,JOHANNESBURG WEST,700250951,8250951,PRINCESS HIGH SCHOOL,5,25,238,172,72.3,17,244,201,82.4,16,238,202,84.9
GAUTENG,JOHANNESBURG WEST,700400606,8400606,QUEENSPARK SCHOOLS,5,,,,,,,,,0,17,14,82.4
GAUTENG,JOHANNESBURG WEST,700400220,8400220,RAYMOND MHLABA SECONDARY SCHOOL,2,9,262,253,96.6,0,213,205,96.2,5,167,166,99.4
GAUTENG,JOHANNESBURG WEST,700400614,8400614,ROYAL COLLEGE,99,2,37,34,91.9,4,37,37,100.0,2,49,49,100.0
GAUTENG,JOHANNESBURG WEST,700400670,8400670,ROYAL KINGS SCHOOL,5,1,26,21,80.8,6,43,36,83.7,0,34,30,88.2
GAUTENG,JOHANNESBURG WEST,700251850,8251850,SEBETSA-O-THOLEMOPUTSO,2,25,199,151,75.9,2,291,229,78.7,41,244,205,84.0
GAUTENG,JOHANNESBURG WEST,700400240,8400240,SIYABONGA SECONDARY SCHOOL,1,13,148,134,90.5,62,315,225,71.4,39,297,240,80.8
GAUTENG,JOHANNESBURG WEST,700251272,8251272,SIYABUSA SEC SCHOOL,3,46,98,87,88.8,6,84,77,91.7,18,102,96,94.1
GAUTENG,JOHANNESBURG WEST,700251900,8251900,SIZWILE SCHOOL FOR THE DEAF,3,,,,,0,6,6,100.0,0,7,7,100.0
GAUTENG,JOHANNESBURG WEST,700400740,8400740,SKYLINE COMBINED SCHO0L,99,0,26,25,96.2,2,21,19,90.5,0,22,21,95.5
GAUTENG,JOHANNESBURG WEST,700400997,8400997,SOUTH HILLS COMBINED SCHOOL,5,,,,,,,,,0,22,17,77.3
GAUTENG,JOHANNESBURG WEST,700133009,8133009,ST MARTIN DE PORRES COMBINED SCHOOL,99,0,116,114,98.3,0,116,116,100.0,0,139,138,99.3
GAUTENG,JOHANNESBURG WEST,700400218,8400218,THULANI SECONDARY SCHOOL,2,45,181,110,60.8,27,144,102,70.8,14,185,158,85.4
GAUTENG,JOHANNESBURG WEST,700141002,8141002,THUTOLORE SECONDARY SCHOOL,3,23,130,117,90.0,36,145,110,75.9,19,151,128,84.8
GAUTENG,JOHANNESBURG WEST,700252031,8252031,TULIP SECONDARY SCHOOL,99,6,71,67,94.4,1,54,52,96.3,1,51,50,98.0
GAUTENG,JOHANNESBURG WEST,700252883,8252883,VICTORY HOUSE PRIVATE SCHOOL,99,0,44,44,100.0,0,41,41,100.0,0,47,46,97.9
GAUTENG,JOHANNESBURG WEST,700251173,8251173,WEST RIDGE HIGH SCHOOL,5,14,258,227,88.0,12,282,252,89.4,14,230,205,89.1
GAUTENG,JOHANNESBURG WEST,700400238,8400238,WISEMAN CELE SECONDARY SCHOOL,2,25,174,138,79.3,9,266,193,72.6,28,184,155,84.2
GAUTENG,SEDIBENG EAST,700331694,8331694,ASSEMBLIES OF GOD (CEFUPS ACADEMY),99,0,28,26,92.9,0,23,16,69.6,0,15,10,66.7
GAUTENG,SEDIBENG EAST,700330100,8330100,DESTINATA SKOOL,4,0,28,28,100.0,0,14,14,100.0,0,25,25,100.0
GAUTENG,SEDIBENG EAST,700400879,8400879,DIXON ACADEMY,99,,,,,,,,,0,10,5,50.0
GAUTENG,SEDIBENG EAST,700400181,8400181,EL TABERNACLE CHRISTIAN COLLEGE,99,0,21,20,95.2,0,18,18,100.0,0,14,12,85.7
GAUTENG,SEDIBENG EAST,700330126,8330126,GENERAL SMUTS HIGH SCHOOL,5,14,221,164,74.2,22,229,155,67.7,17,214,158,73.8
GAUTENG,SEDIBENG EAST,700340174,8340174,HOER VOLKSKOOL HEIDELBERG,5,0,150,150,100.0,0,158,157,99.4,0,123,122,99.2
GAUTENG,SEDIBENG EAST,700330159,8330159,HOERSKOOL DR MALAN,5,0,175,172,98.3,3,196,196,100.0,3,207,206,99.5
GAUTENG,SEDIBENG EAST,700330167,8330167,HOERSKOOL DRIE RIVIERE,5,0,141,138,97.9,0,139,139,100.0,0,148,147,99.3
GAUTENG,SEDIBENG EAST,700340208,8340208,HOERSKOOL EMMASDAL,4,0,1,1,100.0,0,2,2,100.0,1,1,1,100.0
GAUTENG,SEDIBENG EAST,700330183,8330183,HOERSKOOL OVERVAAL,5,0,111,111,100.0,0,112,110,98.2,0,87,86,98.9
GAUTENG,SEDIBENG EAST,700400320,8400320,JEPPE EDUCATION CENTRE,99,0,39,38,97.4,0,22,22,100.0,0,38,38,100.0
GAUTENG,SEDIBENG EAST,700400226,8400226,KGORO YA THUTO SECONDARY SCHOOL,4,53,177,107,60.5,20,220,160,72.7,3,208,164,78.8
GAUTENG,SEDIBENG EAST,700340752,8340752,KHANYA-LESEDI SECONDARY,4,34,82,69,84.1,57,167,125,74.9,45,194,165,85.1
GAUTENG,SEDIBENG EAST,700330944,8330944,LEKOA SHANDU SECONDARY,3,17,173,154,89.0,7,151,125,82.8,13,236,201,85.2
GAUTENG,SEDIBENG EAST,700320895,8320895,MAHARENG SECONDARY SCHOOL,4,17,160,139,86.9,38,162,128,79.0,4,222,182,82.0
GAUTENG,SEDIBENG EAST,700332117,8332117,MEYERTON HIGH SCHOOL,2,13,160,129,80.6,20,184,146,79.3,53,216,172,79.6
GAUTENG,SEDIBENG EAST,700331074,8331074,MOHLOLI SECONDARY SCHOOL,3,17,177,163,92.1,13,166,133,80.1,11,210,197,93.8
GAUTENG,SEDIBENG EAST,700400665,8400665,MOUNTAINVIEW HIGH SCHOOL,5,19,58,42,72.4,21,72,50,69.4,2,59,42,71.2
GAUTENG,SEDIBENG EAST,700400589,8400589,NEW HOPE SECONDARY SCHOOL,2,39,128,103,80.5,9,144,120,83.3,23,282,222,78.7
GAUTENG,SEDIBENG EAST,700400588,8400588,PHOENIX HIGH SCHOOL,5,6,138,120,87.0,2,122,90,73.8,6,124,115,92.7
GAUTENG,SEDIBENG EAST,700341149,8341149,RATANDA SECONDARY SCHOOL,4,23,116,86,74.1,62,218,118,54.1,28,184,122,66.3
GAUTENG,SEDIBENG EAST,700330597,8330597,RIVERSIDE HIGH SCHOOL,5,0,169,161,95.3,2,192,185,96.4,7,199,190,95.5
GAUTENG,SEDIBENG EAST,700331702,8331702,ROSHNEE ISLAMIC SCHOOL,99,0,34,30,88.2,0,43,42,97.7,0,27,27,100.0
GAUTENG,SEDIBENG EAST,700330043,8330043,ROSHNEE SECONDARY SCHOOL,5,0,107,97,90.7,8,87,77,88.5,13,96,86,89.6
GAUTENG,SEDIBENG EAST,700331280,8331280,RUSOORD SECONDARY SCHOOL,1,6,23,23,100.0,0,24,24,100.0,4,59,46,78.0
GAUTENG,SEDIBENG EAST,700400673,8400673,RUST-TER-VAAL SECONDARY SCHOOL,4,0,35,34,97.1,3,105,88,83.8,5,129,95,73.6
GAUTENG,SEDIBENG EAST,700340364,8340364,SEDAVEN HIGH SCHOOL,99,0,20,19,95.0,0,10,9,90.0,0,14,11,78.6
GAUTENG,SEDIBENG EAST,700331413,8331413,THUTO LORE SECONDARY SCHOOL,3,13,64,50,78.1,25,124,80,64.5,7,120,94,78.3
GAUTENG,SEDIBENG EAST,700331470,8331470,VAAL ED U COLLEGE PRIVATE,99,0,34,34,100.0,1,33,28,84.8,1,40,34,85.0
GAUTENG,SEDIBENG EAST,700330209,8330209,VEREENIGING GIMNASIUM,5,0,122,115,94.3,1,102,98,96.1,1,104,98,94.2
GAUTENG,SEDIBENG WEST,700320937,8320937,BEVERLY HILLS SECONDARY SCHOOL,1,70,281,188,66.9,27,180,145,80.6,21,221,170,76.9
GAUTENG,SEDIBENG WEST,700400325,8400325,BOITUMELO SECONDARY,3,32,176,131,74.4,33,137,106,77.4,27,175,143,81.7
GAUTENG,SEDIBENG WEST,700400355,8400355,BOPHELONG SECONDARY SCHOOL,2,35,163,120,73.6,20,119,93,78.2,28,125,99,79.2
GAUTENG,SEDIBENG WEST,700320358,8320358,BOTEBO-TSEBO SEC SCHOOL,4,20,139,100,71.9,20,202,130,64.4,24,168,139,82.7
GAUTENG,SEDIBENG WEST,700321869,8321869,CHRYSTAL SPRINGS PRIVATE SCHOOL,99,,,,,0,22,22,100.0,1,17,17,100.0
GAUTENG,SEDIBENG WEST,700320432,8320432,DINOKANENG SECONDARY SCHOOL,3,38,100,70,70.0,17,117,88,75.2,24,170,108,63.5
GAUTENG,SEDIBENG WEST,700400917,8400917,DR MOLEFI OLIPHANT SECONDARY,5,3,78,62,79.5,5,173,163,94.2,15,200,173,86.5
GAUTENG,SEDIBENG WEST,700320457,8320457,ED MASHABANE SECONDARY SCHOOL,3,15,119,105,88.2,16,147,131,89.1,3,127,118,92.9
GAUTENG,SEDIBENG WEST,700321752,8321752,EL SHADDAI SCHOOL,99,0,65,64,98.5,0,57,43,75.4,0,80,76,95.0
GAUTENG,SEDIBENG WEST,700320515,8320515,ESOKWAZI SECONDARY SCHOOL,2,35,193,142,73.6,7,210,171,81.4,28,279,231,82.8
GAUTENG,SEDIBENG WEST,700320556,8320556,FUNDULWAZI SECONDARY SCHOOL,3,21,217,121,55.8,10,205,159,77.6,13,222,181,81.5
GAUTENG,SEDIBENG WEST,700322107,8320028,HOER TEGNIESE SKOOL CAREL DE WET,5,10,158,124,78.5,23,147,111,75.5,10,162,122,75.3
GAUTENG,SEDIBENG WEST,700330175,8330175,HOERSKOOL DRIEHOEK,5,2,177,174,98.3,0,156,152,97.4,0,199,194,97.5
GAUTENG,SEDIBENG WEST,700320036,8320036,HOERSKOOL SUIDERLIG,5,12,168,153,91.1,3,178,173,97.2,6,177,165,93.2
GAUTENG,SEDIBENG WEST,700330191,8330191,HOERSKOOL TRANSVALIA,5,0,200,192,96.0,1,179,178,99.4,1,197,192,97.5
GAUTENG,SEDIBENG WEST,700320044,8320044,HOERSKOOL VANDERBIJLPARK,5,0,82,54,65.9,3,103,68,66.0,11,94,80,85.1
GAUTENG,SEDIBENG WEST,700320663,8320663,JET NTEO SECONDARY SCHOOL,2,4,122,113,92.6,2,123,105,85.4,5,173,150,86.7
GAUTENG,SEDIBENG WEST,700320671,8320671,JORDAN SECONDARY SCHOOL,1,34,127,109,85.8,8,197,159,80.7,11,191,166,86.9
GAUTENG,SEDIBENG WEST,700320689,8320689,KATLEHO-IMPUMELELO SEC SCHOOL,4,20,75,45,60.0,19,106,67,63.2,20,120,93,77.5
GAUTENG,SEDIBENG WEST,700320697,8320697,KGOKARE SECONDARY SCHOOL,2,6,59,52,88.1,2,145,103,71.0,14,136,123,90.4
GAUTENG,SEDIBENG WEST,700320713,8320713,KHUTLO-THARO SECONDARY SCHOOL,3,8,182,140,76.9,20,226,201,88.9,7,218,194,89.0
GAUTENG,SEDIBENG WEST,700320754,8320754,LAKESIDE SECONDARY SCHOOL,3,13,219,172,78.5,5,246,193,78.5,15,227,172,75.8
GAUTENG,SEDIBENG WEST,700320788,8320788,LEBOHANG SECONDARY SCHOOL,4,0,165,130,78.8,15,146,116,79.5,11,169,139,82.2
GAUTENG,SEDIBENG WEST,700320960,8320960,MAXEKE SECONDARY SCHOOL,1,26,144,119,82.6,19,227,191,84.1,28,199,169,84.9
GAUTENG,SEDIBENG WEST,700321026,8321026,MOHALADITOE SECONDARY SCHOOL,4,18,50,38,76.0,12,49,31,63.3,0,76,43,56.6
GAUTENG,SEDIBENG WEST,700321083,8321083,MOPHOLOSI SECONDARY SCHOOL,2,30,100,75,75.0,9,159,127,79.9,14,160,137,85.6
GAUTENG,SEDIBENG WEST,700321091,8321091,MOQHAKA SECONDARY SCHOOL,4,17,69,44,63.8,2,80,65,81.3,9,54,52,96.3
GAUTENG,SEDIBENG WEST,700321109,8321109,MOSHATE SECONDARY SCHOOL,3,14,204,130,63.7,7,219,142,64.8,27,198,142,71.7
GAUTENG,SEDIBENG WEST,700321281,8321281,POELANO SECONDARY SCHOOL,2,55,221,160,72.4,3,260,179,68.8,3,209,153,73.2
GAUTENG,SEDIBENG WEST,700321307,8321307,QEDILIZWE SECONDARY SCHOOL,2,27,141,109,77.3,28,142,77,54.2,25,177,118,66.7
GAUTENG,SEDIBENG WEST,700321372,8321372,RAMOSUKULA SEC SCHOOL,1,6,74,70,94.6,2,90,88,97.8,2,89,81,91.0
GAUTENG,SEDIBENG WEST,700321380,8321380,RESIDENSIA SECONDARY SCHOOL,4,31,215,185,86.0,2,177,141,79.7,24,215,175,81.4
GAUTENG,SEDIBENG WEST,700321398,8321398,RUTASETJHABA SEC SCHOOL,2,40,194,146,75.3,7,249,192,77.1,17,294,217,73.8
GAUTENG,SEDIBENG WEST,700321406,8321406,SAPPHIRE SECONDARY SCHOOL,2,36,155,102,65.8,36,184,103,56.0,27,159,127,79.9
GAUTENG,SEDIBENG WEST,700321430,8321430,SEHOPOTSO SECONDARY SCHOOL,3,6,70,48,68.6,14,106,65,61.3,24,121,63,52.1
GAUTENG,SEDIBENG WEST,700321455,8321455,SETJHABA-SOHLE SECONDARY,4,30,156,95,60.9,1,96,81,84.4,4,103,88,85.4
